#,,,,,,,,,,
# Results on Thursday February 13 2020 16:58:28 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36,,,,,,,,,
# Design number was non-random = 193,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,17,1,trial,7,Who is Millie?,2,1,7082
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,17,2,trial,7,FSN_justification,because she's the middle sized one and the yellow hat is the middle sized hat,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,18,1,trial,8,Who is Marcus?,NULL,NULL,10002
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,18,2,trial,8,FMP_justification,it's the one with a yellow hat,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,19,1,trial,9,Who is Frida?,3,1,7332
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,19,2,trial,9,TCP_justification,it's the biggest frog,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,20,1,trial,10,Who is Henrietta?,1,1,5577
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,20,2,trial,10,TWP_justification,it's the smallest bunny,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,21,1,trial,11,Who is Johnny?,2,1,9963
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,21,2,trial,11,FSP_justification,he's the middle sized one,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,22,1,trial,12,Who is Jessiepillar?,1,1,6165
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,22,2,trial,12,TRP_justification,it's the smallest one,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,23,1,trial,13,Who is Mary?,NULL,NULL,10001
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,VBox,23,2,trial,13,TFP_justification,it's the largest one,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613156,42b8e9d7b7fc248525346823251c1fad,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:05:02 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36,,,,,,,,,
# Design number was non-random = 194,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,Form,5,0,consent,NULL,WorkerId,A3FJ79JZ9MO6GB,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,Form,5,0,consent,NULL,age,35,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,Form,5,0,consent,NULL,sex,male,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,11,1,practice,1,Who is Donny?,2,1,5417
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,12,1,trial,2,Who is Sammy?,1,1,8142
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,12,2,trial,2,TCN_justification,The smallest would be the most likely to drop the basket,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,13,1,trial,3,Who is Rufus?,3,1,4775
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,13,2,trial,3,TWN_justification,Rufus is the biggest and would be expected to be the most likely to get the pumpkin on the wagon.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,14,1,trial,4,Who is Carl?,NULL,NULL,9994
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,14,2,trial,4,FMN_justification,Carl is #2 because his shell is a different color,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,15,1,trial,5,Who is Benny?,3,1,3864
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,15,2,trial,5,TRN_justification,Benny is the tallest and most likely to reach an apple,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,16,1,trial,6,Who is Franky?,1,1,2575
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,16,2,trial,6,TFN_justification,Franky is the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,17,1,trial,7,Who is Millie?,2,1,5184
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,17,2,trial,7,FSN_justification,Millie's size matches that of the purple hat,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,18,1,trial,8,Who is Marcus?,2,1,5626
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,18,2,trial,8,FMP_justification,The chair and the hat are both yellow,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,19,1,trial,9,Who is Frida?,3,1,2968
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,19,2,trial,9,TCP_justification,Frida is the largest and presumably the strongest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,20,1,trial,10,Who is Henrietta?,1,1,3560
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,20,2,trial,10,TWP_justification,Henrietta is the smallest and least likely to reach the shelf,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,21,1,trial,11,Who is Johnny?,2,1,5343
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,21,2,trial,11,FSP_justification,Johnny gets the medium sized backpack because hes the middle in size.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,22,1,trial,12,Who is Jessiepillar?,1,1,3566
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,22,2,trial,12,TRP_justification,Jessiepillar was the smallest and least likely to reach a book,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,23,1,trial,13,Who is Mary?,3,1,5267
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,VBox,23,2,trial,13,TFP_justification,Mary has the biggest neck and the least likely for the necklace to fit,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613502,b40710e07cb8e71321aa3b624fa9f0c0,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:10:20 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36,,,,,,,,,
# Design number was non-random = 195,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,Form,5,0,consent,NULL,WorkerId,A2TFR1LQ7JU7AL,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,Form,5,0,consent,NULL,age,29,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,Form,5,0,consent,NULL,sex,male,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,11,1,practice,1,Who is Donny?,NULL,NULL,10000
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,12,1,trial,2,Who is Sammy?,2,0,7522
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,12,2,trial,2,TCN_justification,Basket,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,13,1,trial,3,Who is Rufus?,NULL,NULL,10001
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,13,2,trial,3,TWN_justification,gotten,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,14,1,trial,4,Who is Carl?,2,1,2982
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,14,2,trial,4,FMN_justification,beach,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,15,1,trial,5,Who is Benny?,3,1,2497
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,15,2,trial,5,TRN_justification,hungry,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,16,1,trial,6,Who is Franky?,2,0,4198
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,16,2,trial,6,TFN_justification,hands,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613821,a6407ecd21b20053cee1edcf79ff1def,VBox,17,1,trial,7,Who is Millie?,2,1,4175
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
